2.1286637225429193e-6,2.993472975787615e-7,1.7410135158863704e-6,-2.6709471716586855e-8,-2.084903114318046e-6,1.0675850622489613e-5,2.945529222069283e-6,5.417409406111437e-6,-7.05536548723943e-8,3.254125855771863e-6,0.0003999025663566776,-6.572514321050307e-10,1.8243654061024926e-7,-3.463705344721945e-8,5.053080206978866e-8,-4.5950813646129744e-10,2.0767341252879842e-5,4.445488984661911e-6,-1.279196340868055e-5,-8.264412570606092e-6,6.599180406387391e-7
6.544506889693435e-8,1.8834483840664676e-8,1.33730843253336e-7,-2.258129408855081e-9,-1.47445389521953e-6,-7.14152275492694e-8,1.099572207978228e-6,-3.7147279049899075e-7,-2.640317452094666e-8,-4.4975681080868887e-7,-6.572514321051564e-10,0.0024999997009470354,-3.4058453601186957e-9,-1.161981974233526e-8,-3.0917716999374644e-9,-1.7831162260834357e-10,-1.9464666588063244e-6,1.036429828621207e-6,-1.8536176166355383e-7,-3.0162891473612427e-7,-5.6902488158895055e-8
7.721128023276966e-6,1.0233161382774015e-8,-9.162513356928113e-7,-9.207138559443278e-7,2.0059052880310813e-5,-3.3534327674782234e-5,-7.603720047191736e-5,-8.865038375260628e-6,-2.305210017508531e-5,-3.949970887808944e-5,1.8243654061032004e-7,-3.4058453601307394e-9,0.002479388918106763,7.322871274241339e-6,-5.436298197987816e-6,5.791765920537782e-8,3.98164179838934e-5,-4.188080339458992e-5,0.0021992694850083844,7.188845937046722e-5,2.3815863285382912e-5
-8.776321426523566e-6,-3.190299455420125e-7,2.445921068601114e-5,1.528278213349583e-6,4.8343342459110014e-5,-6.186826192150996e-5,-0.00027294799718711993,-4.184834669346546e-5,1.9837141963451502e-5,6.868768759958583e-6,-3.463705344718533e-8,-1.1619819742333404e-8,7.322871274242215e-6,0.0024866498529668695,5.16374125364715e-6,-1.3137259008224795e-7,2.9461134272289625e-5,-0.00010461532511426,-0.0001912469700099649,0.00033703350595141784,-3.502039187910975e-5
3.531755303111861e-6,-1.1616435942350055e-6,-5.059382691518893e-6,-6.8797589666618e-7,1.086785049028382e-5,-4.786944170663735e-5,-3.517743785109326e-5,-1.1982052170879899e-5,-1.9549198131441502e-5,-3.7397787260294133e-5,5.0530802069796806e-8,-3.0917716999387867e-9,-5.436298197988241e-6,5.163741253647223e-6,0.009996574395901346,4.911540197182154e-8,5.169533680407324e-5,-2.4768587167999244e-5,0.0001582960644670035,3.009924550993558e-5,2.0991359896329047e-5
-1.2999759581429585e-7,-1.678879416713122e-8,3.4388322177160717e-7,1.8941756148524504e-8,5.13369689585349e-7,-9.06369940955221e-7,-1.2177793831102596e-6,-3.0465667829875153e-7,1.7773511916458266e-7,2.0239184158473001e-7,-4.595081364612291e-10,-1.7831162260834377e-10,5.791765920538659e-8,-1.3137259008224747e-7,4.911540197182284e-8,0.009999998622937253,4.651464754012181e-7,-1.215392397733814e-6,-1.1346990389518743e-7,1.958446607319486e-6,-3.197064289384613e-7
-0.000806077644740459,-0.00030480287872626885,-0.0009224123233043693,7.620051405029724e-5,0.00035708733640646114,-0.005870639627057359,-0.0007937050765758952,-0.003969914231536147,0.00020027264146458364,-0.0022792673441276263,2.0767341252880096e-5,-1.9464666588063532e-6,3.9816417983893834e-5,2.9461134272288663e-5,5.1695336804072315e-5,4.6514647540122683e-7,0.005207256811599403,-0.0013558733708106043,0.0038035454940883082,0.002385986990027,-0.0007200971068932686
-0.0002616220715422159,2.6435813351180677e-5,0.0006199256825344447,-3.5010196778856575e-5,-0.009623958892022664,0.0023169590771490436,-0.008373140579215033,0.0005685143464624913,-0.00033552889838328495,-0.0011532448785212285,4.445488984662606e-6,1.0364298286212092e-6,-4.188080339459141e-5,-0.0001046153251142681,-2.476858716799763e-5,-1.215392397733859e-6,-0.0013558733708107285,0.021305596601736726,-0.00036529908450754357,-0.000464027564163304,0.0002848446357460835
-0.0008373106075394316,-0.0002449775240554487,-0.0006664720559391949,6.517238278104032e-5,-6.0120977590691436e-5,-0.004431332720352864,-0.0007379402722211104,-0.00257602594791289,0.00019047955955208302,-0.001122710868842611,-1.2791963408680303e-5,-1.8536176166358718e-7,0.002199269485008385,-0.0001912469700099669,0.0001582960644670033,-1.134699038951955e-7,0.003803545494088304,-0.00036529908450743965,0.005400916924499875,0.0022865487085777093,-0.0004576368721227942
-0.0010422298648242612,-9.535890284204313e-5,0.000829899148862778,-1.1645357147694937e-5,-5.83049105990286e-5,-0.0030770419855992034,-0.0008891102568460348,0.003979753338234513,0.00010009821191909606,0.004306344165158476,-8.264412570605826e-6,-3.0162891473612675e-7,7.18884593704644e-5,0.0003370335059514184,3.0099245509936167e-5,1.9584466073194436e-6,0.002385986990026997,-0.00046402756416327073,0.002286548708577707,0.003455545230165973,0.0008747045202448745
-0.0002326287630743379,4.53644387782246e-5,0.0004009792651503146,-1.5246958976479231e-5,-0.00013545655854326963,0.0006241274698806393,-0.00024663218552688253,0.00026657723651289417,-0.0019163702624468654,-0.002039367088229164,6.599180406385962e-7,-5.690248815889261e-8,2.3815863285395895e-5,-3.5020391879098406e-5,2.0991359896332994e-5,-3.197064289384937e-7,-0.0007200971068932162,0.0002848446357459687,-0.00045763687212273756,0.0008747045202449524,0.0021511504155051105
